1F3A;Lu;L
1F3B;Lu;L
1F3C;Lu;L
1F3D;Lu;L
1F3E;Lu;L
1F3F;Lu;L
1F40;Ll;L
1F41;Ll;L
1F42;Ll;L
1F43;Ll;L
1F44;Ll;L
1F45;Ll;L
1F48;Lu;L
1F49;Lu;L
1F4A;Lu;L
1F4B;Lu;L
1F4C;Lu;L
1F4D;Lu;L
1F50;Ll;L
1F51;Ll;L
1F52;Ll;L
1F53;Ll;L
1F54;Ll;L
1F55;Ll;L
1F56;Ll;L
1F57;Ll;L
1F59;Lu;L
1F5B;Lu;L
1F5D;Lu;L
1F5F;Lu;L
1F60;Ll;L
1F61;Ll;L
1F62;Ll;L
1F63;Ll;L
1F64;Ll;L
1F65;Ll;L
1F66;Ll;L
1F67;Ll;L
1F68;Lu;L
1F69;Lu;L
1F6A;Lu;L
1F6B;Lu;L
1F6C;Lu;L
1F6D;Lu;L
1F6E;Lu;L
1F6F;Lu;L
1F70;Ll;L
1F71;Ll;L
1F72;Ll;L
1F73;Ll;L
1F74;Ll;L
1F75;Ll;L
1F76;Ll;L
1F77;Ll;L
1F78;Ll;L
1F79;Ll;L
1F7A;Ll;L
1F7B;Ll;L
1F7C;Ll;L
1F7D;Ll;L
1F80;Ll;L
1F81;Ll;L
1F82;Ll;L
1F83;Ll;L
1F84;Ll;L
1F85;Ll;L
1F86;Ll;L
1F87;Ll;L
1F88;Lt;L
1F89;Lt;L
1F8A;Lt;L
1F8B;Lt;L
1F8C;Lt;L
1F8D;Lt;L
1F8E;Lt;L
1F8F;Lt;L
1F90;Ll;L
1F91;Ll;L
1F92;Ll;L
1F93;Ll;L
1F94;Ll;L
1F95;Ll;L
1F96;Ll;L
1F97;Ll;L
1F98;Lt;L
1F99;Lt;L
1F9A;Lt;L
1F9B;Lt;L
1F9C;Lt;L
1F9D;Lt;L
1F9E;Lt;L
1F9F;Lt;L
1FA0;Ll;L
1FA1;Ll;L
1FA2;Ll;L
1FA3;Ll;L
1FA4;Ll;L
1FA5;Ll;L
1FA6;Ll;L
1FA7;Ll;L
1FA8;Lt;L
1FA9;Lt;L
1FAA;Lt;L
1FAB;Lt;L
1FAC;Lt;L
1FAD;Lt;L
1FAE;Lt;L
1FAF;Lt;L
1FB0;Ll;L
1FB1;Ll;L
1FB2;Ll;L
1FB3;Ll;L
1FB4;Ll;L
1FB6;Ll;L
1FB7;Ll;L
1FB8;Lu;L
1FB9;Lu;L
1FBA;Lu;L
1FBB;Lu;L
1FBC;Lt;L
1FBD;Sk;ON
1FBE;Ll;L
1FBF;Sk;ON
1FC0;Sk;ON
1FC1;Sk;ON
1FC2;Ll;L
1FC3;Ll;L
1FC4;Ll;L
1FC6;Ll;L
1FC7;Ll;L
1FC8;Lu;L
1FC9;Lu;L
1FCA;Lu;L
1FCB;Lu;L
1FCC;Lt;L
1FCD;Sk;ON
1FCE;Sk;ON
1FCF;Sk;ON
1FD0;Ll;L
1FD1;Ll;L
1FD2;Ll;L
1FD3;Ll;L
1FD6;Ll;L
1FD7;Ll;L
1FD8;Lu;L
1FD9;Lu;L
1FDA;Lu;L
1FDB;Lu;L
1FDD;Sk;ON
1FDE;Sk;ON
1FDF;Sk;ON
1FE0;Ll;L
1FE1;Ll;L
1FE2;Ll;L
1FE3;Ll;L
1FE4;Ll;L
1FE5;Ll;L
1FE6;Ll;L
1FE7;Ll;L
1FE8;Lu;L
1FE9;Lu;L
1FEA;Lu;L
1FEB;Lu;L
1FEC;Lu;L
1FED;Sk;ON
1FEE;Sk;ON
1FEF;Sk;ON
1FF2;Ll;L
1FF3;Ll;L
1FF4;Ll;L
1FF6;Ll;L
1FF7;Ll;L
1FF8;Lu;L
1FF9;Lu;L
1FFA;Lu;L
1FFB;Lu;L
1FFC;Lt;L
1FFD;Sk;ON
1FFE;Sk;ON
2000;Zs;WS
2001;Zs;WS
2002;Zs;WS
2003;Zs;WS
2004;Zs;WS
2005;Zs;WS
2006;Zs;WS
2007;Zs;WS
2008;Zs;WS
2009;Zs;WS
200A;Zs;WS
200B;Cf;BN
200C;Cf;BN
200D;Cf;BN
200E;Cf;L
200F;Cf;R
2010;Pd;ON
2011;Pd;ON
2012;Pd;ON
2013;Pd;ON
2014;Pd;ON
2015;Pd;ON
2016;Po;ON
2017;Po;ON
2018;Pi;ON
2019;Pf;ON
201A;Ps;ON
201B;Pi;ON
201C;Pi;ON
201D;Pf;ON
201E;Ps;ON
201F;Pi;ON
2020;Po;ON
2021;Po;ON
2022;Po;ON
2023;Po;ON
2024;Po;ON
2025;Po;ON
2026;Po;ON
2027;Po;ON
2028;Zl;WS
2029;Zp;B
202A;Cf;LRE
202B;Cf;RLE
202C;Cf;PDF
202D;Cf;LRO
202E;Cf;RLO
202F;Zs;CS
2030;Po;ET
2031;Po;ET
2032;Po;ET
2033;Po;ET
2034;Po;ET
2035;Po;ON
2036;Po;ON
2037;Po;ON
2038;Po;ON
2039;Pi;ON
203A;Pf;ON
203B;Po;ON
203C;Po;ON
203D;Po;ON
203E;Po;ON
203F;Pc;ON
2040;Pc;ON
2041;Po;ON
2042;Po;ON
2043;Po;ON
2044;Sm;CS
2045;Ps;ON
2046;Pe;ON
2047;Po;ON
2048;Po;ON
2049;Po;ON
204A;Po;ON
204B;Po;ON
204C;Po;ON
204D;Po;ON
204E;Po;ON
204F;Po;ON
2050;Po;ON
2051;Po;ON
2052;Sm;ON
2053;Po;ON
2054;Pc;ON
2055;Po;ON
2056;Po;ON
2057;Po;ON
2058;Po;ON
2059;Po;ON
205A;Po;ON
205B;Po;ON
205C;Po;ON
205D;Po;ON
205E;Po;ON
205F;Zs;WS
2060;Cf;BN
2061;Cf;BN
2062;Cf;BN
2063;Cf;BN
2064;Cf;BN
2066;Cf;LRI
2067;Cf;RLI
2068;Cf;FSI
2069;Cf;PDI
206A;Cf;BN
206B;Cf;BN
206C;Cf;BN
206D;Cf;BN
206E;Cf;BN
206F;Cf;BN
2070;No;EN
2071;Lm;L
2074;No;EN
2075;No;EN
2076;No;EN
2077;No;EN
2078;No;EN
2079;No;EN
207A;Sm;ES
207B;Sm;ES
207C;Sm;ON
207D;Ps;ON
207E;Pe;ON
207F;Lm;L
2080;No;EN
2081;No;EN
2082;No;EN
2083;No;EN
2084;No;EN
2085;No;EN
2086;No;EN
2087;No;EN
2088;No;EN
2089;No;EN
208A;Sm;ES
208B;Sm;ES
208C;Sm;ON
208D;Ps;ON
208E;Pe;ON
2090;Lm;L
2091;Lm;L
2092;Lm;L
2093;Lm;L
2094;Lm;L
2095;Lm;L
2096;Lm;L
2097;Lm;L
2098;Lm;L
2099;Lm;L
209A;Lm;L
209B;Lm;L
209C;Lm;L
20A0;Sc;ET
20A1;Sc;ET
20A2;Sc;ET
20A3;Sc;ET
20A4;Sc;ET
20A5;Sc;ET
20A6;Sc;ET
20A7;Sc;ET
20A8;Sc;ET
20A9;Sc;ET
20AA;Sc;ET
20AB;Sc;ET
20AC;Sc;ET
20AD;Sc;ET
20AE;Sc;ET
20AF;Sc;ET
20B0;Sc;ET
20B1;Sc;ET
20B2;Sc;ET
20B3;Sc;ET
20B4;Sc;ET
20B5;Sc;ET
20B6;Sc;ET
20B7;Sc;ET
20B8;Sc;ET
20B9;Sc;ET
20BA;Sc;ET
20BB;Sc;ET
20BC;Sc;ET
20BD;Sc;ET
20BE;Sc;ET
20D0;Mn;NSM
20D1;Mn;NSM
20D2;Mn;NSM
20D3;Mn;NSM
20D4;Mn;NSM
20D5;Mn;NSM
20D6;Mn;NSM
20D7;Mn;NSM
20D8;Mn;NSM
20D9;Mn;NSM
20DA;Mn;NSM
20DB;Mn;NSM
20DC;Mn;NSM
20DD;Me;NSM
20DE;Me;NSM
20DF;Me;NSM
20E0;Me;NSM
20E1;Mn;NSM
20E2;Me;NSM
20E3;Me;NSM
20E4;Me;NSM
20E5;Mn;NSM
20E6;Mn;NSM
20E7;Mn;NSM
20E8;Mn;NSM
20E9;Mn;NSM
20EA;Mn;NSM
20EB;Mn;NSM
20EC;Mn;NSM
20ED;Mn;NSM
20EE;Mn;NSM
20EF;Mn;NSM
20F0;Mn;NSM
2100;So;ON
2101;So;ON
2102;Lu;L
2103;So;ON
2104;So;ON
2105;So;ON
2106;So;ON
2107;Lu;L
2108;So;ON
2109;So;ON
210A;Ll;L
210B;Lu;L
210C;Lu;L
210D;Lu;L
210E;Ll;L
210F;Ll;L
2110;Lu;L
2111;Lu;L
2112;Lu;L
2113;Ll;L
2114;So;ON
2115;Lu;L
2116;So;ON
2117;So;ON
2118;Sm;ON
2119;Lu;L
211A;Lu;L
211B;Lu;L
211C;Lu;L
211D;Lu;L
211E;So;ON
211F;So;ON
2120;So;ON
2121;So;ON
2122;So;ON
2123;So;ON
2124;Lu;L
2125;So;ON
2126;Lu;L
2127;So;ON
2128;Lu;L
2129;So;ON
212A;Lu;L
212B;Lu;L
212C;Lu;L
212D;Lu;L
212E;So;ET
212F;Ll;L
2130;Lu;L
2131;Lu;L
2132;Lu;L
2133;Lu;L
2134;Ll;L
2135;Lo;L
2136;Lo;L
2137;Lo;L
2138;Lo;L
2139;Ll;L
213A;So;ON
213B;So;ON
213C;Ll;L
213D;Ll;L
213E;Lu;L
213F;Lu;L
2140;Sm;ON
2141;Sm;ON
2142;Sm;ON
2143;Sm;ON
2144;Sm;ON
2145;Lu;L
2146;Ll;L
2147;Ll;L
2148;Ll;L
2149;Ll;L
214A;So;ON
214B;Sm;ON
214C;So;ON
214D;So;ON
214E;Ll;L
214F;So;L
2150;No;ON
2151;No;ON
2152;No;ON
2153;No;ON
2154;No;ON
2155;No;ON
2156;No;ON
2157;No;ON
2158;No;ON
2159;No;ON
215A;No;ON
215B;No;ON
215C;No;ON
215D;No;ON
215E;No;ON
215F;No;ON
2160;Nl;L
2161;Nl;L
2162;Nl;L
2163;Nl;L
2164;Nl;L
2165;Nl;L
2166;Nl;L
2167;Nl;L
2168;Nl;L
2169;Nl;L
216A;Nl;L
216B;Nl;L
216C;Nl;L
216D;Nl;L
216E;Nl;L
216F;Nl;L
2170;Nl;L
2171;Nl;L
2172;Nl;L
2173;Nl;L
2174;Nl;L
2175;Nl;L
2176;Nl;L
2177;Nl;L
2178;Nl;L
2179;Nl;L
217A;Nl;L
217B;Nl;L
217C;Nl;L
217D;Nl;L
217E;Nl;L
217F;Nl;L
2180;Nl;L
2181;Nl;L
2182;Nl;L
2183;Lu;L
2184;Ll;L
2185;Nl;L
2186;Nl;L
2187;Nl;L
2188;Nl;L
2189;No;ON
218A;So;ON
218B;So;ON
2190;Sm;ON
2191;Sm;ON
2192;Sm;ON
2193;Sm;ON
2194;Sm;ON
2195;So;ON
2196;So;ON
2197;So;ON
2198;So;ON
2199;So;ON
219A;Sm;ON
219B;Sm;ON
219C;So;ON
219D;So;ON
219E;So;ON
219F;So;ON
21A0;Sm;ON
21A1;So;ON
21A2;So;ON
21A3;Sm;ON
21A4;So;ON
21A5;So;ON
21A6;Sm;ON
21A7;So;ON
21A8;So;ON
21A9;So;ON
21AA;So;ON
21AB;So;ON
21AC;So;ON
21AD;So;ON
21AE;Sm;ON
21AF;So;ON
21B0;So;ON
21B1;So;ON
21B2;So;ON
21B3;So;ON
21B4;So;ON
21B5;So;ON
21B6;So;ON
21B7;So;ON
21B8;So;ON
21B9;So;ON
21BA;So;ON
21BB;So;ON
21BC;So;ON
21BD;So;ON
21BE;So;ON
21BF;So;ON
21C0;So;ON
21C1;So;ON
21C2;So;ON
21C3;So;ON
21C4;So;ON
21C5;So;ON
21C6;So;ON
21C7;So;ON
21C8;So;ON
21C9;So;ON
21CA;So;ON
21CB;So;ON
21CC;So;ON
21CD;So;ON
21CE;Sm;ON
21CF;Sm;ON
21D0;So;ON
21D1;So;ON
21D2;Sm;ON
21D3;So;ON
21D4;Sm;ON
21D5;So;ON
21D6;So;ON
21D7;So;ON
21D8;So;ON
21D9;So;ON
21DA;So;ON
21DB;So;ON
21DC;So;ON
21DD;So;ON
21DE;So;ON
21DF;So;ON
21E0;So;ON
21E1;So;ON
21E2;So;ON
21E3;So;ON
21E4;So;ON
21E5;So;ON
21E6;So;ON
21E7;So;ON
21E8;So;ON
21E9;So;ON
21EA;So;ON
21EB;So;ON
21EC;So;ON
21ED;So;ON
21EE;So;ON
21EF;So;ON
21F0;So;ON
21F1;So;ON
21F2;So;ON
21F3;So;ON
21F4;Sm;ON
21F5;Sm;ON
21F6;Sm;ON
21F7;Sm;ON
21F8;Sm;ON
21F9;Sm;ON
21FA;Sm;ON
21FB;Sm;ON
21FC;Sm;ON
21FD;Sm;ON
21FE;Sm;ON
21FF;Sm;ON
2200;Sm;ON
2201;Sm;ON
2202;Sm;ON
2203;Sm;ON
2204;Sm;ON
2205;Sm;ON
2206;Sm;ON
2207;Sm;ON
2208;Sm;ON
2209;Sm;ON
220A;Sm;ON
220B;Sm;ON
220C;Sm;ON
220D;Sm;ON
220E;Sm;ON
220F;Sm;ON
2210;Sm;ON
2211;Sm;ON
2212;Sm;ES
2213;Sm;ET
2214;Sm;ON
2215;Sm;ON
2216;Sm;ON
2217;Sm;ON
2218;Sm;ON
2219;Sm;ON
221A;Sm;ON
221B;Sm;ON
221C;Sm;ON
221D;Sm;ON
221E;Sm;ON
221F;Sm;ON
2220;Sm;ON
2221;Sm;ON
2222;Sm;ON
2223;Sm;ON
2224;Sm;ON
2225;Sm;ON
2226;Sm;ON
2227;Sm;ON
2228;Sm;ON
2229;Sm;ON
222A;Sm;ON
222B;Sm;ON
222C;Sm;ON
222D;Sm;ON
222E;Sm;ON
222F;Sm;ON
2230;Sm;ON
2231;Sm;ON
2232;Sm;ON
2233;Sm;ON
2234;Sm;ON
2235;Sm;ON
2236;Sm;ON
2237;Sm;ON
2238;Sm;ON
2239;Sm;ON
223A;Sm;ON
223B;Sm;ON
223C;Sm;ON
223D;Sm;ON
223E;Sm;ON
223F;Sm;ON
2240;Sm;ON
2241;Sm;ON
2242;Sm;ON
2243;Sm;ON
2244;Sm;ON
2245;Sm;ON
2246;Sm;ON
2247;Sm;ON
2248;Sm;ON
2249;Sm;ON
224A;Sm;ON
224B;Sm;ON
224C;Sm;ON
224D;Sm;ON
224E;Sm;ON
224F;Sm;ON
2250;Sm;ON
2251;Sm;ON
2252;Sm;ON
2253;Sm;ON
2254;Sm;ON
2255;Sm;ON
2256;Sm;ON
2257;Sm;ON
2258;Sm;ON
2259;Sm;ON
225A;Sm;ON
225B;Sm;ON
225C;Sm;ON
225D;Sm;ON
225E;Sm;ON
225F;Sm;ON
2260;Sm;ON
2261;Sm;ON
2262;Sm;ON
2263;Sm;ON
2264;Sm;ON
2265;Sm;ON
2266;Sm;ON
2267;Sm;ON
2268;Sm;ON
2269;Sm;ON
226A;Sm;ON
226B;Sm;ON
226C;Sm;ON
226D;Sm;ON
226E;Sm;ON
226F;Sm;ON
2270;Sm;ON
2271;Sm;ON
2272;Sm;ON
2273;Sm;ON
2274;Sm;ON
2275;Sm;ON
2276;Sm;ON
2277;Sm;ON
2278;Sm;ON
2279;Sm;ON
227A;Sm;ON
227B;Sm;ON
227C;Sm;ON
227D;Sm;ON
227E;Sm;ON
227F;Sm;ON
2280;Sm;ON
2281;Sm;ON
2282;Sm;ON
2283;Sm;ON
2284;Sm;ON
2285;Sm;ON
2286;Sm;ON
2287;Sm;ON
2288;Sm;ON
2289;Sm;ON
228A;Sm;ON
228B;Sm;ON
228C;Sm;ON
228D;Sm;ON
228E;Sm;ON
228F;Sm;ON
2290;Sm;ON
2291;Sm;ON
2292;Sm;ON
2293;Sm;ON
2294;Sm;ON
2295;Sm;ON
2296;Sm;ON
2297;Sm;ON
2298;Sm;ON
2299;Sm;ON
229A;Sm;ON
229B;Sm;ON
229C;Sm;ON
229D;Sm;ON
229E;Sm;ON
229F;Sm;ON
22A0;Sm;ON
22A1;Sm;ON
22A2;Sm;ON
22A3;Sm;ON
22A4;Sm;ON
22A5;Sm;ON
22A6;Sm;ON
22A7;Sm;ON
22A8;Sm;ON
22A9;Sm;ON
22AA;Sm;ON
22AB;Sm;ON
22AC;Sm;ON
22AD;Sm;ON
22AE;Sm;ON
22AF;Sm;ON
22B0;Sm;ON
22B1;Sm;ON
22B2;Sm;ON
22B3;Sm;ON
22B4;Sm;ON
22B5;Sm;ON
22B6;Sm;ON
22B7;Sm;ON
22B8;Sm;ON
22B9;Sm;ON
22BA;Sm;ON
22BB;Sm;ON
22BC;Sm;ON
22BD;Sm;ON
22BE;Sm;ON
22BF;Sm;ON
22C0;Sm;ON
22C1;Sm;ON
22C2;Sm;ON
22C3;Sm;ON
22C4;Sm;ON
22C5;Sm;ON
22C6;Sm;ON
22C7;Sm;ON
22C8;Sm;ON
22C9;Sm;ON
22CA;Sm;ON
22CB;Sm;ON
22CC;Sm;ON
22CD;Sm;ON
22CE;Sm;ON
22CF;Sm;ON
22D0;Sm;ON
22D1;Sm;ON
22D2;Sm;ON
22D3;Sm;ON
22D4;Sm;ON
22D5;Sm;ON
22D6;Sm;ON
22D7;Sm;ON
22D8;Sm;ON
22D9;Sm;ON
22DA;Sm;ON
22DB;Sm;ON
22DC;Sm;ON
22DD;Sm;ON
22DE;Sm;ON
22DF;Sm;ON
22E0;Sm;ON
22E1;Sm;ON
22E2;Sm;ON
22E3;Sm;ON
22E4;Sm;ON
22E5;Sm;ON
22E6;Sm;ON
22E7;Sm;ON
22E8;Sm;ON
22E9;Sm;ON
22EA;Sm;ON
22EB;Sm;ON
22EC;Sm;ON
22ED;Sm;ON
22EE;Sm;ON
22EF;Sm;ON
22F0;Sm;ON
22F1;Sm;ON
22F2;Sm;ON
22F3;Sm;ON
22F4;Sm;ON
22F5;Sm;ON
22F6;Sm;ON
22F7;Sm;ON
22F8;Sm;ON
22F9;Sm;ON
22FA;Sm;ON
22FB;Sm;ON
22FC;Sm;ON
22FD;Sm;ON
22FE;Sm;ON
22FF;Sm;ON
2300;So;ON
2301;So;ON
2302;So;ON
2303;So;ON
2304;So;ON
2305;So;ON
2306;So;ON
2307;So;ON
2308;Ps;ON
2309;Pe;ON
230A;Ps;ON
230B;Pe;ON
230C;So;ON
230D;So;ON
230E;So;ON
230F;So;ON
2310;So;ON
2311;So;ON
2312;So;ON
2313;So;ON
2314;So;ON
2315;So;ON
2316;So;ON
2317;So;ON
2318;So;ON
2319;So;ON
231A;So;ON
231B;So;ON
231C;So;ON
231D;So;ON
231E;So;ON
231F;So;ON
2320;Sm;ON
2321;Sm;ON
2322;So;ON
2323;So;ON
2324;So;ON
2325;So;ON
2326;So;ON
2327;So;ON
2328;So;ON
2329;Ps;ON
232A;Pe;ON
232B;So;ON
232C;So;ON
232D;So;ON
232E;So;ON
232F;So;ON
2330;So;ON
2331;So;ON
2332;So;ON
2333;So;ON
2334;So;ON
2335;So;ON
2336;So;L
2337;So;L
2338;So;L
2339;So;L
233A;So;L
233B;So;L
233C;So;L
233D;So;L
233E;So;L
233F;So;L
2340;So;L
2341;So;L
2342;So;L
2343;So;L
2344;So;L
2345;So;L
2346;So;L
2347;So;L
2348;So;L
2349;So;L
234A;So;L
234B;So;L
234C;So;L
234D;So;L
234E;So;L
234F;So;L
2350;So;L
2351;So;L
2352;So;L
2353;So;L
2354;So;L
2355;So;L
2356;So;L
2357;So;L
2358;So;L
2359;So;L
235A;So;L
235B;So;L
235C;So;L
235D;So;L
235E;So;L
235F;So;L
2360;So;L
2361;So;L
2362;So;L
2363;So;L
2364;So;L
2365;So;L
2366;So;L
2367;So;L
2368;So;L
2369;So;L
236A;So;L
236B;So;L
236C;So;L
236D;So;L
236E;So;L
236F;So;L
2370;So;L
2371;So;L
2372;So;L
2373;So;L
2374;So;L
2375;So;L
2376;So;L
2377;So;L
2378;So;L
2379;So;L
237A;So;L
237B;So;ON
237C;Sm;ON
237D;So;ON
237E;So;ON
237F;So;ON
2380;So;ON
2381;So;ON
2382;So;ON
2383;So;ON
2384;So;ON
2385;So;ON
2386;So;ON
2387;So;ON
2388;So;ON
2389;So;ON
238A;So;ON
238B;So;ON
238C;So;ON
238D;So;ON
238E;So;ON
238F;So;ON
2390;So;ON
2391;So;ON
2392;So;ON
2393;So;ON
2394;So;ON
2395;So;L
2396;So;ON
2397;So;ON
2398;So;ON
2399;So;ON
239A;So;ON
239B;Sm;ON
239C;Sm;ON
239D;Sm;ON
239E;Sm;ON
239F;Sm;ON
23A0;Sm;ON
23A1;Sm;ON
23A2;Sm;ON
23A3;Sm;ON
23A4;Sm;ON
23A5;Sm;ON
23A6;Sm;ON
23A7;Sm;ON
23A8;Sm;ON
23A9;Sm;ON
23AA;Sm;ON
23AB;Sm;ON
23AC;Sm;ON
23AD;Sm;ON
23AE;Sm;ON
23AF;Sm;ON
23B0;Sm;ON
23B1;Sm;ON
23B2;Sm;ON
23B3;Sm;ON
23B4;So;ON
23B5;So;ON
23B6;So;ON
23B7;So;ON
23B8;So;ON
23B9;So;ON
23BA;So;ON
23BB;So;ON
23BC;So;ON
23BD;So;ON
23BE;So;ON
23BF;So;ON
23C0;So;ON
23C1;So;ON
23C2;So;ON
23C3;So;ON
23C4;So;ON
23C5;So;ON
23C6;So;ON
23C7;So;ON
23C8;So;ON
23C9;So;ON
23CA;So;ON
23CB;So;ON
23CC;So;ON
23CD;So;ON
23CE;So;ON
23CF;So;ON
23D0;So;ON
23D1;So;ON
23D2;So;ON
23D3;So;ON
23D4;So;ON
23D5;So;ON
23D6;So;ON
23D7;So;ON
23D8;So;ON
23D9;So;ON
23DA;So;ON
23DB;So;ON
23DC;Sm;ON
23DD;Sm;ON
23DE;Sm;ON
23DF;Sm;ON
23E0;Sm;ON
23E1;Sm;ON
23E2;So;ON
23E3;So;ON
23E4;So;ON
23E5;So;ON
23E6;So;ON
23E7;So;ON
23E8;So;ON
23E9;So;ON
23EA;So;ON
23EB;So;ON
23EC;So;ON
23ED;So;ON
23EE;So;ON
23EF;So;ON
23F0;So;ON
23F1;So;ON
23F2;So;ON
23F3;So;ON
23F4;So;ON
23F5;So;ON
23F6;So;ON
23F7;So;ON
23F8;So;ON
23F9;So;ON
23FA;So;ON
23FB;So;ON
23FC;So;ON
23FD;So;ON
23FE;So;ON
2400;So;ON
2401;So;ON
2402;So;ON
2403;So;ON
2404;So;ON
2405;So;ON
2406;So;ON
2407;So;ON
2408;So;ON
2409;So;ON
240A;So;ON
240B;So;ON
240C;So;ON
240D;So;ON
240E;So;ON
240F;So;ON
2410;So;ON
2411;So;ON
2412;So;ON
2413;So;ON
2414;So;ON
2415;So;ON
2416;So;ON
2417;So;ON
2418;So;ON
2419;So;ON
241A;So;ON
241B;So;ON
241C;So;ON
241D;So;ON
241E;So;ON
241F;So;ON
2420;So;ON
2421;So;ON
2422;So;ON
2423;So;ON
2424;So;ON
2425;So;ON
2426;So;ON
2440;So;ON
2441;So;ON
2442;So;ON
2443;So;ON
2444;So;ON
2445;So;ON
2446;So;ON
2447;So;ON
2448;So;ON
2449;So;ON
244A;So;ON
2460;No;ON
2461;No;ON
2462;No;ON
2463;No;ON
2464;No;ON
2465;No;ON
2466;No;ON
2467;No;ON
2468;No;ON
2469;No;ON
246A;No;ON
246B;No;ON
246C;No;ON
246D;No;ON
246E;No;ON
246F;No;ON
2470;No;ON
2471;No;ON
2472;No;ON
2473;No;ON
2474;No;ON
2475;No;ON
2476;No;ON
2477;No;ON
2478;No;ON
2479;No;ON
247A;No;ON
247B;No;ON
247C;No;ON
247D;No;ON
247E;No;ON
247F;No;ON
2480;No;ON
2481;No;ON
2482;No;ON
2483;No;ON
2484;No;ON
2485;No;ON
2486;No;ON
2487;No;ON
2488;No;EN
2489;No;EN
248A;No;EN
248B;No;EN
248C;No;EN
248D;No;EN
248E;No;EN
248F;No;EN
2490;No;EN
2491;No;EN
2492;No;EN
2493;No;EN
2494;No;EN
2495;No;EN
2496;No;EN
2497;No;EN
2498;No;EN
2499;No;EN
249A;No;EN
249B;No;EN
249C;So;L
249D;So;L
249E;So;L
249F;So;L
24A0;So;L
24A1;So;L
24A2;So;L
24A3;So;L
24A4;So;L
24A5;So;L
24A6;So;L
24A7;So;L
24A8;So;L
24A9;So;L
24AA;So;L
24AB;So;L
24AC;So;L
24AD;So;L
24AE;So;L
24AF;So;L
24B0;So;L
24B1;So;L
24B2;So;L
24B3;So;L
24B4;So;L
24B5;So;L
24B6;So;L
24B7;So;L
24B8;So;L
24B9;So;L
24BA;So;L
24BB;So;L
24BC;So;L
24BD;So;L
24BE;So;L
24BF;So;L
24C0;So;L
24C1;So;L
24C2;So;L
24C3;So;L
24C4;So;L
24C5;So;L
24C6;So;L
24C7;So;L
24C8;So;L
24C9;So;L
24CA;So;L
24CB;So;L
24CC;So;L
24CD;So;L
24CE;So;L
24CF;So;L
24D0;So;L
24D1;So;L
24D2;So;L
24D3;So;L
24D4;So;L
24D5;So;L
24D6;So;L
24D7;So;L
24D8;So;L
24D9;So;L
24DA;So;L
24DB;So;L
24DC;So;L
24DD;So;L
24DE;So;L
24DF;So;L
24E0;So;L
24E1;So;L
24E2;So;L
24E3;So;L
24E4;So;L
24E5;So;L
24E6;So;L
24E7;So;L
24E8;So;L
24E9;So;L
24EA;No;ON
24EB;No;ON
24EC;No;ON
24ED;No;ON
24EE;No;ON
24EF;No;ON
24F0;No;ON
24F1;No;ON
24F2;No;ON
24F3;No;ON
24F4;No;ON
24F5;No;ON
24F6;No;ON
24F7;No;ON
24F8;No;ON
24F9;No;ON
24FA;No;ON
24FB;No;ON
24FC;No;ON
24FD;No;ON
24FE;No;ON
24FF;No;ON
2500;So;ON
2501;So;ON
2502;So;ON
2503;So;ON
2504;So;ON
2505;So;ON
2506;So;ON
2507;So;ON
2508;So;ON
2509;So;ON
250A;So;ON
250B;So;ON
250C;So;ON
250D;So;ON
250E;So;ON
250F;So;ON
2510;So;ON
2511;So;ON
2512;So;ON
2513;So;ON
2514;So;ON
2515;So;ON
2516;So;ON
2517;So;ON
2518;So;ON
2519;So;ON
251A;So;ON
251B;So;ON
251C;So;ON
251D;So;ON
251E;So;ON
251F;So;ON
2520;So;ON
2521;So;ON
2522;So;ON
2523;So;ON
2524;So;ON
2525;So;ON
2526;So;ON
2527;So;ON
2528;So;ON
2529;So;ON
252A;So;ON
252B;So;ON
252C;So;ON
252D;So;ON
252E;So;ON
252F;So;ON
2530;So;ON
2531;So;ON
2532;So;ON
2533;So;ON
2534;So;ON
2535;So;ON
2536;So;ON
2537;So;ON
2538;So;ON
2539;So;ON
253A;So;ON
253B;So;ON
253C;So;ON
253D;So;ON
253E;So;ON
253F;So;ON
2540;So;ON
2541;So;ON
2542;So;ON
2543;So;ON
2544;So;ON
2545;So;ON
2546;So;ON
2547;So;ON
2548;So;ON
2549;So;ON
254A;So;ON
254B;So;ON
254C;So;ON
254D;So;ON
254E;So;ON
254F;So;ON
2550;So;ON
2551;So;ON
2552;So;ON
2553;So;ON
2554;So;ON
2555;So;ON
2556;So;ON
2557;So;ON
2558;So;ON
2559;So;ON
255A;So;ON
255B;So;ON
255C;So;ON
255D;So;ON
255E;So;ON
255F;So;ON
2560;So;ON
2561;So;ON
2562;So;ON
2563;So;ON
2564;So;ON
2565;So;ON
2566;So;ON
2567;So;ON
2568;So;ON
2569;So;ON
256A;So;ON
256B;So;ON
256C;So;ON
256D;So;ON
256E;So;ON
256F;So;ON
2570;So;ON
2571;So;ON
2572;So;ON
2573;So;ON
2574;So;ON
2575;So;ON
2576;So;ON
2577;So;ON
2578;So;ON
2579;So;ON
257A;So;ON
257B;So;ON
257C;So;ON
257D;So;ON
257E;So;ON
257F;So;ON
2580;So;ON
2581;So;ON
2582;So;ON
2583;So;ON
2584;So;ON
2585;So;ON
2586;So;ON
2587;So;ON
2588;So;ON
2589;So;ON
258A;So;ON
258B;So;ON
258C;So;ON
258D;So;ON
